,ID,Count
1074,19362,473.73398244032705
1075,19363,502.67961166871476
1076,19364,483.05774654804543
1077,19365,450.8832928307912
1078,19366,452.5190409198647
1079,19367,441.8226708069671
1080,19368,284.9105575301452
1081,19369,227.37353066469583
1082,19370,192.4280396909778
1083,19371,158.99641452443763
1084,19372,133.82776259306232
1085,19373,119.79792262085522
1086,19374,128.81529721143664
1087,19375,149.39172075782747
1088,19376,172.0338876130097
1089,19377,222.3053712232744
1090,19378,315.53722732151306
1091,19379,349.81438957768114
1092,19380,353.5205761022772
1093,19381,312.66138859750964
1094,19382,334.311188569057
1095,19383,330.0885662172631
1096,19384,321.66357389905585
1097,19385,329.156956489769
1098,19386,337.2579106418913
1099,19387,357.8647127663528
1100,19388,343.89562995028626
1101,19389,320.99018208516026
1102,19390,322.1546942445279
1103,19391,314.53979734153313
1104,19392,283.95788040707816
1105,19393,226.61324447897834
1106,19394,191.78460340402717
1107,19395,158.46476610789523
1108,19396,133.3802725142148
1109,19397,119.3973451860939
1110,19398,128.384567694713
1111,19399,148.89218828709215
1112,19400,171.45864480508442
1113,19401,221.56203182814886
1114,19402,314.4821414708829
1115,19403,348.6446885699006
1116,19404,352.33848243644144
1117,19405,311.6159189077748
1118,19406,333.19332679483546
1119,19407,328.9848239468914
1120,19408,320.5880029169409
1121,19409,328.0563293137718
1122,19410,336.1301956887242
1123,19411,356.6680932800096
1124,19412,342.7457199497005
1125,19413,319.9168627745226
1126,19414,321.077481065922
1127,19415,313.488046673467
1128,19416,432.42598218300145
1129,19417,345.098557148746
1130,19418,292.0596722854557
1131,19419,241.31847310372484
1132,19420,203.11848807686067
1133,19421,181.8245515430764
1134,19422,195.5107662549747
1135,19423,226.74084856219162
1136,19424,261.1062344081255
1137,19425,337.40630508439483
1138,19426,478.90993097147503
1139,19427,530.9344529251807
1140,19428,536.5595563328784
1141,19429,474.54509663326166
1142,19430,507.4043072498122
1143,19431,500.9953779574354
1144,19432,488.2082576426694
1145,19433,499.581417538014
1146,19434,511.87672553298125
1147,19435,543.1529152451795
1148,19436,521.951193521357
1149,19437,487.1862101655871
1150,19438,488.9536606898637
1151,19439,477.39607117459485
1152,19440,422.7787268204589
1153,19441,337.39954265093075
1154,19442,285.54393466623486
1155,19443,235.93475188980096
1156,19444,198.5869936614725
1157,19445,177.76811656416828
1158,19446,191.14899715251153
1159,19447,221.6823484781857
1160,19448,255.28105594088652
1161,19449,329.87890173631484
1162,19450,468.2256368029895
1163,19451,519.0895119198242
1164,19452,524.5891214597833
1165,19453,463.9581802200706
1166,19454,496.084314636553
1167,19455,489.8183660623373
1168,19456,477.31652142505334
1169,19457,488.43595054956063
1170,19458,500.4569550084874
1171,19459,531.0353851008828
1172,19460,510.30666553702
1173,19461,476.3172754294045
1174,19462,478.0452948203752
1175,19463,466.7455506289844
1176,19464,437.71397388260283
1177,19465,349.3186511785601
1178,19466,295.6311716552142
1179,19467,244.2694754377912
1180,19468,205.60235565938598
1181,19469,184.04802274730355
1182,19470,197.90160156954073
1183,19471,229.51358603532992
1184,19472,264.2992146108739
1185,19473,341.5323331543834
1186,19474,484.76635922550645
1187,19475,537.4270715368732
1188,19476,543.1209624396681
1189,19477,480.34814879820135
1190,19478,513.6091836347457
1191,19479,507.12188170451236
1192,19480,494.1783920019845
1193,19481,505.69063043932886
1194,19482,518.1362936148364
1195,19483,549.7949493175339
1196,19484,528.3339588792674
1197,19485,493.1438462505198
1198,19486,494.932910331999
1199,19487,483.23398694702234
1200,19488,418.34437047039853
1201,19489,333.86069428996063
1202,19490,282.54897896108145
1203,19491,233.46012698823452
1204,19492,196.504094403497
1205,19493,175.90357815076948
1206,19494,189.1441120540925
1207,19495,219.35721131467844
1208,19496,252.603515422292
1209,19497,326.4189343588962
1210,19498,463.31460605782127
1211,19499,513.6449904067799
1212,19500,519.0869167499762
1213,19501,459.09190911392045
1214,19502,490.8810854028642
1215,19503,484.68085784791117
1216,19504,472.3101400404272
1217,19505,483.3129419365066
1218,19506,495.2078629052411
1219,19507,525.46556811946
1220,19508,504.9542637739976
1221,19509,471.3213747349005
1222,19510,473.03126962415615
1223,19511,461.85004391354596
1224,19512,403.91749671770896
1225,19513,322.34729426000285
1226,19514,272.8050963223851
1227,19515,225.40910487322688
1228,19516,189.72752475907185
1229,19517,169.8374305131808
1230,19518,182.62135611835308
1231,19519,211.79253728591
1232,19520,243.89232128721795
1233,19521,315.16216818994286
1234,19522,447.33690490731357
1235,19523,495.9316136928355
1236,19524,501.1858717180945
1237,19525,443.2598303740526
1238,19526,473.9527365434609
1239,19527,467.9663278097644
1240,19528,456.02222213485913
1241,19529,466.6455853553276
1242,19530,478.1303023504287
1243,19531,507.3445512067174
1244,19532,487.54059233828923
1245,19533,455.0675550346408
1246,19534,456.7184831026866
1247,19535,445.9228491272919
1248,19536,288.62450438548797
1249,19537,230.33745455899026
1250,19538,194.93643221628628
1251,19539,161.06900965342416
1252,19540,135.5722721765216
1253,19541,121.35954645765267
1254,19542,130.4944668854065
1255,19543,151.33911406024686
1256,19544,174.27643250657732
1257,19545,225.20322920908504
1258,19546,319.6504076238271
1259,19547,354.37438926104915
1260,19548,358.1288877187223
1261,19549,316.737080951753
1262,19550,338.66909653236786
1263,19551,334.39143025682233
1264,19552,325.8566140907459
1265,19553,333.4476765461503
1266,19554,341.6542305519929
1267,19555,362.5296523043554
1268,19556,348.37847574052995
1269,19557,325.1744442890098
1270,19558,326.3541364273497
1271,19559,318.6399756618579
1272,19560,287.6718272624209
1273,19561,229.57716837327274
1274,19562,194.29299592933563
1275,19563,160.53736123688174
1276,19564,135.12478209767409
1277,19565,120.95896902289132
1278,19566,130.06373736868287
1279,19567,150.83958158951157
1280,19568,173.70118969865203
1281,19569,224.45988981395948
1282,19570,318.59532177319693
1283,19571,353.20468825326867
1284,19572,356.94679405288656
1285,19573,315.69161126201817
1286,19574,337.5512347581463
1287,19575,333.2876879864506
1288,19576,324.78104310863097
1289,19577,332.3470493701531
1290,19578,340.5265155988258
1291,19579,361.3330328180122
1292,19580,347.2285657399442
1293,19581,324.10112497837207
1294,19582,325.27692324874386
1295,19583,317.58822499379175
1296,19584,436.13992903834435
1297,19585,348.06248104304046
1298,19586,294.56806481076416
1299,19587,243.39106823271135
1300,19588,204.86299766032
1301,19589,183.3861753798739
1302,19590,197.18993592894458
1303,19591,228.68824186461106
1304,19592,263.3487793016931
1305,19593,340.30416307020545
1306,19594,483.02311127378914
1307,19595,535.4944526085488
1308,19596,541.1678679493236
1309,19597,478.6207889875051
1310,19598,511.7622152131231
1311,19599,505.2982419969946
1312,19600,492.4012978343595
1313,19601,503.87213759439544
1314,19602,516.273045443083
1315,19603,547.8178547831822
1316,19604,526.4340393116008
1317,19605,491.3704723694367
1318,19606,493.1531028726856
1319,19607,481.49624949491977
1320,19608,426.4926736758017
1321,19609,340.36346654522515
1322,19610,288.0523271915433
1323,19611,238.00734701878747
1324,19612,200.33150324493175
1325,19613,179.3297404009657
1326,19614,192.82816682648138
1327,19615,223.6297417806051
1328,19616,257.5236008344541
1329,19617,332.77675972212546
1330,19618,472.33881710530363
1331,19619,523.6495116031922
1332,19620,529.1974330762284
1333,19621,468.03387257431393
1334,19622,500.44222259986384
1335,19623,494.12123010189646
1336,19624,481.5095616167434
1337,19625,492.7266706059419
1338,19626,504.8532749185889
1339,19627,535.7003246388854
1340,19628,514.7895113272637
1341,19629,480.501537633254
1342,19630,482.244737003197
1343,19631,470.8457289493092
1344,19632,441.4279207379457
1345,19633,352.28257507285457
1346,19634,298.13956418052265
1347,19635,246.34207056677775
1348,19636,207.3468652428453
1349,19637,185.60964658410103
1350,19638,199.58077124351058
1351,19639,231.46097933774934
1352,19640,266.54175950444153
1353,19641,344.4301911401941
1354,19642,488.8795395278206
1355,19643,541.9870712202413
1356,19644,547.7292740561132
1357,19645,484.42384115244477
1358,19646,517.9670915980566
1359,19647,511.4247457440715
1360,19648,498.3714321936746
1361,19649,509.9813504957102
1362,19650,522.532613524938
1363,19651,554.4598888555366
1364,19652,532.8168046695112
1365,19653,497.3281084543694
1366,19654,499.1323525148209
1367,19655,487.33416526734715
1368,19656,422.0583173257413
1369,19657,336.824618184255
1370,19658,285.0573714863899
1371,19659,235.53272211722106
1372,19660,198.24860398695628
1373,19661,177.4652019875669
1374,19662,190.82328172806234
1375,19663,221.30460461709785
1376,19664,254.84606031585963
1377,19665,329.31679234470687
1378,19666,467.4277863601353
1379,19667,518.2049900901479
1380,19668,523.6952283664212
1381,19669,463.16760146816387
1382,19670,495.238993366175
1383,19671,488.9837218874703
1384,19672,476.5031802321172
1385,19673,487.6036619928879
1386,19674,499.60418281534277
1387,19675,530.1305076574627
1388,19676,509.43710956424127
1389,19677,475.50563693874994
1390,19678,477.230711806978
1391,19679,465.95022223387076
1392,19680,407.6314435730518
1393,19681,325.3112181542972
1394,19682,275.3134888476935
1395,19683,227.48170000221336
1396,19684,191.47203434253115
1397,19685,171.39905434997826
1398,19686,184.30052579232293
1399,19687,213.73993058832934
1400,19688,246.13486618078556
1401,19689,318.0600261757535
1402,19690,451.4500852096277
1403,19691,500.4916133762037
1404,19692,505.79418333453964
1405,19693,447.33552272829604
1406,19694,478.3106445067717
1407,19695,472.26919184932353
1408,19696,460.2152623265492
1409,19697,470.9363054117089
1410,19698,482.5266222605303
1411,19699,512.00949074472
1412,19700,492.0234381285329
1413,19701,459.2518172384903
1414,19702,460.91792528550843
1415,19703,450.0230274476167
1416,19704,292.3384512408308
1417,19705,233.30137845328466
1418,19706,197.44482474159474
1419,19707,163.1416047824107
1420,19708,137.3167817599809
1421,19709,122.92117029445012
1422,19710,132.17363655937635
1423,19711,153.28650736266627
1424,19712,176.518977400145
1425,19713,228.10108719489568
1426,19714,323.7635879261412
1427,19715,358.9343889444173
1428,19716,362.7371993351675
1429,19717,320.8127733059965
1430,19718,343.0270044956788
1431,19719,338.6942942963815
1432,19720,330.049654282436
1433,19721,337.7383966025317
1434,19722,346.05055046209463
1435,19723,367.1945918423581
1436,19724,352.8613215307737
1437,19725,329.35870649285937
1438,19726,330.55357861017166
1439,19727,322.74015398218273
1440,19728,291.3857741177637
1441,19729,232.5410922675671
1442,19730,196.8013884546441
1443,19731,162.60995636586824
1444,19732,136.86929168113335
1445,19733,122.52059285968875
1446,19734,131.7429070426527
1447,19735,152.78697489193095
1448,19736,175.94373459221964
1449,19737,227.3577477997701
1450,19738,322.70850207551103
1451,19739,357.76468793663673
1452,19740,361.5551056693316
1453,19741,319.76730361626153
1454,19742,341.9091427214572
1455,19743,337.59055202600973
1456,19744,328.974083300321
1457,19745,336.6377694265344
1458,19746,344.9228355089274
1459,19747,365.9979723560148
1460,19748,351.7114115301879
1461,19749,328.2853871822216
1462,19750,329.4763654315657
1463,19751,321.6884033141165
1464,19752,439.853875893687
1465,19753,351.02640493733486
1466,19754,297.0764573360726
1467,19755,245.4636633616979
1468,19756,206.60750724377925
1469,19757,184.9477992166713
1470,19758,198.86910560291443
1471,19759,230.63563516703044
1472,19760,265.59132419526077
1473,19761,343.2020210560161
1474,19762,487.1362915761032
1475,19763,540.054452291917
1476,19764,545.7761795657686
1477,19765,482.6964813417485
1478,19766,516.120123176434
1479,19767,509.6011060365538
1480,19768,496.59433802604957
1481,19769,508.1628576507767
1482,19770,520.6693653531845
1483,19771,552.4827943211849
1484,19772,530.9168851018445
1485,19773,495.5547345732862
1486,19774,497.3525450555074
1487,19775,485.59642781524445
1488,19776,430.20662053114455
1489,19777,343.3273904395196
1490,19778,290.56071971685185
1491,19779,240.07994214777403
1492,19780,202.07601282839107
1493,19781,180.89136423776318
1494,19782,194.50733650045123
1495,19783,225.57713508302453
1496,19784,259.7661457280218
1497,19785,335.67461770793614
1498,19786,476.4519974076178
1499,19787,528.2095112865603
1500,19788,533.8057446926737
1501,19789,472.10956492855735
1502,19790,504.8001305631748
1503,19791,498.4240941414556
1504,19792,485.7026018084335
1505,19793,497.0173906623233
1506,19794,509.24959482869065
1507,19795,540.3652641768881
1508,19796,519.2723571175075
1509,19797,484.68579983710356
1510,19798,486.44417918601897
1511,19799,474.945907269634
1512,19800,445.14186759328845
1513,19801,355.24649896714897
1514,19802,300.6479567058311
1515,19803,248.41466569576426
1516,19804,209.09137482630456
1517,19805,187.17127042089845
1518,19806,201.25994091748044
1519,19807,233.40837264016875
1520,19808,268.7843043980091
1521,19809,347.3280491260047
1522,19810,492.99271983013466
1523,19811,546.5470709036094
1524,19812,552.3375856725584
1525,19813,488.4995335066881
1526,19814,522.3249995613676
1527,19815,515.7276097836308
1528,19816,502.56447238536464
1529,19817,514.2720705520916
1530,19818,526.9289334350397
1531,19819,559.1248283935392
1532,19820,537.2996504597547
1533,19821,501.51237065821886
1534,19822,503.33179469764275
1535,19823,491.43434358767195
1536,19824,425.7722641810841
1537,19825,339.7885420785494
1538,19826,287.5657640116983
1539,19827,237.6053172462076
1540,19828,199.99311357041557
1541,19829,179.02682582436432
1542,19830,192.5024514020322
1543,19831,223.25199791951724
1544,19832,257.0886052094272
1545,19833,332.21465033051743
1546,19834,471.5409666624493
1547,19835,522.764989773516
1548,19836,528.3035399828664
1549,19837,467.24329382240717
1550,19838,499.59690132948595
1551,19839,493.2865859270295
1552,19840,480.6962204238073
1553,19841,491.8943820492692
1554,19842,504.00050272544433
1555,19843,534.7954471954653
1556,19844,513.919955354485
1557,19845,479.68989914259953
1558,19846,481.43015398979975
1559,19847,470.05040055419545
1560,19848,411.3453904283946
1561,19849,328.27514204859165
1562,19850,277.82188137300204
1563,19851,229.55429513119995
1564,19852,193.21654392599044
1565,19853,172.9606781867757
1566,19854,185.9796954662928
1567,19855,215.68732389074876
1568,19856,248.37741107435323
1569,19857,320.95788416156415
1570,19858,455.5632655119417
1571,19859,505.05161305957176
1572,19860,510.4024949509848
1573,19861,451.41121508253946
1574,19862,482.6685524700827
1575,19863,476.5720558888827
1576,19864,464.4083025182393
1577,19865,475.2270254680903
1578,19866,486.922942170632
1579,19867,516.6744302827228
1580,19868,496.5062839187766
1581,19869,463.43607944234
1582,19870,465.11736746833026
1583,19871,454.1232057679415
1584,19872,296.0523980961736
1585,19873,236.26530234757902
1586,19874,199.9532172669032
1587,19875,165.21419991139723
1588,19876,139.0612913434402
1589,19877,124.48279413124754
1590,19878,133.8528062333462
1591,19879,155.23390066508568
1592,19880,178.76152229371257
1593,19881,230.99894518070633
1594,19882,327.8767682284553
1595,19883,363.4943886277854
1596,19884,367.3455109516126
1597,19885,324.88846566023983
1598,19886,347.3849124589896
1599,19887,342.9971583359407
1600,19888,334.2426944741261
1601,19889,342.029116658913
1602,19890,350.44687037219626
1603,19891,371.8595313803607
1604,19892,357.3441673210174
1605,19893,333.54296869670895
1606,19894,334.7530207929934
1607,19895,326.8403323025075
1608,19896,295.09972097310646
1609,19897,235.50501616186148
1610,19898,199.30978097995256
1611,19899,164.68255149485478
1612,19900,138.61380126459264
1613,19901,124.0822166964862
1614,19902,133.42207671662254
1615,19903,154.73436819435034
1616,19904,178.18627948578725
1617,19905,230.2556057855807
1618,19906,326.821682377825
1619,19907,362.3246876200048
1620,19908,366.16341728577675
1621,19909,323.8429959705049
1622,19910,346.26705068476804
1623,19911,341.8934160655689
1624,19912,333.167123492011
1625,19913,340.9284894829158
1626,19914,349.319155419029
1627,19915,370.66291189401744
1628,19916,356.1942573204316
1629,19917,332.4696493860712
1630,19918,333.6758076143875
1631,19919,325.78858163444124
1632,19920,443.5678227490299
1633,19921,353.9903288316293
1634,19922,299.5848498613811
1635,19923,247.53625849068442
1636,19924,208.35201682723857
1637,19925,186.5094230534688
1638,19926,200.54827527688428
1639,19927,232.58302846944986
1640,19928,267.8338690888284
1641,19929,346.09987904182674
1642,19930,491.24947187841735
1643,19931,544.6144519752851
1644,19932,550.3844911822139
1645,19933,486.7721736959919
1646,19934,520.4780311397449
1647,19935,513.903970076113
1648,19936,500.7873782177397
1649,19937,512.453577707158
1650,19938,525.0656852632862
1651,19939,557.1477338591876
1652,19940,535.3997308920883
1653,19941,499.73899677713587
1654,19942,501.5519872383294
1655,19943,489.69660613556937
1656,19944,433.9205673864873
1657,19945,346.29131433381394
1658,19946,293.06911224216026
1659,19947,242.15253727676054
1660,19948,203.82052241185033
1661,19949,182.4529880745606
1662,19950,196.18650617442108
1663,19951,227.52452838544392
1664,19952,262.00869062158944
1665,19953,338.57247569374675
1666,19954,480.56517770993185
1667,19955,532.7695109699284
1668,19956,538.4140563091187
1669,19957,476.18525728280076
1670,19958,509.15803852648565
1671,19959,502.72695818101477
1672,19960,489.8956420001236
1673,19961,501.3081107187046
1674,19962,513.6459147387923
1675,19963,545.0302037148906
1676,19964,523.7552029077511
1677,19965,488.87006204095314
1678,19966,490.64362136884074
1679,19967,479.0460855899587
1680,19968,448.85581444863124
1681,19969,358.2104228614433
1682,19970,303.1563492311396
1683,19971,250.48726082475076
1684,19972,210.83588440976382
1685,19973,188.7328942576959
1686,19974,202.9391105914503
1687,19975,235.3557659425881
1688,19976,271.02684929157675
1689,19977,350.22590711181533
1690,19978,497.1059001324487
1691,19979,551.1070705869776
1692,19980,556.9458972890035
1693,19981,492.5752258609315
1694,19982,526.6829075246784
1695,19983,520.0304738231898
1696,19984,506.75751257705474
1697,19985,518.5627906084728
1698,19986,531.3252533451412
1699,19987,563.7897679315419
1700,19988,541.7824962499985
1701,19989,505.69663286206844
1702,19990,507.5312368804646
1703,19991,495.5345219079967
1704,19992,429.486211036427
1705,19993,342.7524659728438
1706,19994,290.07415653700684
1707,19995,239.67791237519413
1708,19996,201.73762315387486
1709,19997,180.5884496611618
1710,19998,194.18162107600207
1711,19999,225.19939122193665
1712,20000,259.3311501029949
1713,20001,335.11250831632816
1714,20002,475.65414696476347
1715,20003,527.3249894568842
1716,20004,532.9118515993116
1717,20005,471.31898617665064
1718,20006,503.95480929279677
1719,20007,497.58944996658863
1720,20008,484.8892606154974
1721,20009,496.18510210565057
1722,20010,508.3968226355461
1723,20011,539.460386733468
1724,20012,518.4028011447286
1725,20013,483.8741613464491
1726,20014,485.62959617262163
1727,20015,474.15057887452036
1728,20016,415.05933728373736
1729,20017,331.23906594288604
1730,20018,280.3302738983105
1731,20019,231.62689026018643
1732,20020,194.9610535094497
1733,20021,174.52230202357316
1734,20022,187.65886514026263
1735,20023,217.63471719316817
1736,20024,250.61995596792082
1737,20025,323.8557421473748
1738,20026,459.67644581425577
1739,20027,509.6116127429398
1740,20028,515.0108065674299
1741,20029,455.4869074367828
1742,20030,487.0264604333935
1743,20031,480.87491992844184
1744,20032,468.6013427099294
1745,20033,479.5177455244716
1746,20034,491.31926208073355
1747,20035,521.3393698207253
1748,20036,500.9891297090203
1749,20037,467.62034164618944
1750,20038,469.3168096511522
1751,20039,458.2233840882663
1752,20040,299.7663449515163
1753,20041,239.22922624187345
1754,20042,202.46160979221168
1755,20043,167.28679504038374
1756,20044,140.80580092689945
1757,20045,126.044417968045
1758,20046,135.53197590731605
1759,20047,157.18129396750507
1760,20048,181.0040671872802
1761,20049,233.89680316651692
1762,20050,331.9899485307694
1763,20051,368.05438831115345
1764,20052,371.95382256805766
1765,20053,328.9641580144832
1766,20054,351.7428204223005
1767,20055,347.3000223754998
1768,20056,338.4357346658161
1769,20057,346.3198367152943
1770,20058,354.8431902822978
1771,20059,376.52447091836325
1772,20060,361.827013111261
1773,20061,337.7272309005585
1774,20062,338.95246297581525
1775,20063,330.9405106228322
1776,20064,298.81366782844935
1777,20065,238.468940056156
1778,20066,201.81817350526106
1779,20067,166.75514662384137
1780,20068,140.35831084805196
1781,20069,125.64384053328368
1782,20070,135.10124639059245
1783,20071,156.6817614967698
1784,20072,180.42882437935495
1785,20073,233.15346377139144
1786,20074,330.93486268013925
1787,20075,366.88468730337297
1788,20076,370.771728902222
1789,20077,327.9186883247484
1790,20078,350.62495864807903
1791,20079,346.19628010512815
1792,20080,337.3601636837012
1793,20081,345.2192095392972
1794,20082,353.7154753291308
1795,20083,375.3278514320202
1796,20084,360.6771031106754
1797,20085,336.6539115899208
1798,20086,337.87524979720945
1799,20087,329.88875995476616
1800,20088,447.2817696043727
1801,20089,356.95425272592365
1802,20090,302.09324238668955
1803,20091,249.60885361967098
1804,20092,210.09652641069783
1805,20093,188.07104689026622
1806,20094,202.22744495085414
1807,20095,234.53042177186927
1808,20096,270.07641398239605
1809,20097,348.9977370276374
1810,20098,495.3626521807314
1811,20099,549.1744516586531
1812,20100,554.9928027986589
1813,20101,490.84786605023527
1814,20102,524.8359391030558
1815,20103,518.2068341156721
1816,20104,504.9804184094298
1817,20105,516.7442977635394
1818,20106,529.4620051733879
1819,20107,561.8126733971901
1820,20108,539.8825766823319
1821,20109,503.9232589809854
1822,20110,505.75142942115116
1823,20111,493.79678445589406
1824,20112,437.63451424183006
1825,20113,349.25523822810834
1826,20114,295.5775047674687
1827,20115,244.22513240574708
1828,20116,205.5650319953096
1829,20117,184.01461191135806
1830,20118,197.86567584839094
1831,20119,229.47192168786333
1832,20120,264.2512355151571
1833,20121,341.47033367955737
1834,20122,484.67835801224584
1835,20123,537.3295106532964
1836,20124,543.0223679255638
1837,20125,480.26094963704406
1838,20126,513.5159464897964
1839,20127,507.029822220574
1840,20128,494.08868219181363
1841,20129,505.5988307750859
1842,20130,518.0422346488939
1843,20131,549.6951432528932
1844,20132,528.2380486979948
1845,20133,493.0543242448026
1846,20134,494.84306355166257
1847,20135,483.14626391028355
1848,20136,452.5697613039741
1849,20137,361.17434675573776
1850,20138,305.66474175644805
1851,20139,252.55985595373733
1852,20140,212.58039399322314
1853,20141,190.29451809449336
1854,20142,204.61828026542014
1855,20143,237.30315924500752
1856,20144,273.2693941851444
1857,20145,353.123765097626
1858,20146,501.2190804347629
1859,20147,555.6670702703456
1860,20148,561.5542089054487
1861,20149,496.6509182151749
1862,20150,531.0408154879893
1863,20151,524.3333378627491
1864,20152,510.95055276874484
1865,20153,522.8535106648542
1866,20154,535.7215732552429
1867,20155,568.4547074695445
1868,20156,546.2653420402421
1869,20157,509.880895065918
1870,20158,511.73067906328646
1871,20159,499.63470022832155
1872,20160,433.20015789176966
1873,20161,345.7163898671382
1874,20162,292.5825490623153
1875,20163,241.75050750418066
1876,20164,203.4821327373341
1877,20165,182.15007349795923
1878,20166,195.8607907499719
1879,20167,227.14678452435606
1880,20168,261.5736949965625
1881,20169,338.0103663021388
1882,20170,479.7673272670776
1883,20171,531.8849891402523
1884,20172,537.5201632157567
1885,20173,475.394678530894
1886,20174,508.3127172561077
1887,20175,501.8923140061479
1888,20176,489.0823008071874
1889,20177,500.47582216203193
1890,20178,512.7931425456477
1891,20179,544.1253262714706
1892,20180,522.8856469349723
1893,20181,488.0584235502987
1894,20182,489.8290383554435
1895,20183,478.25075719484505
1896,20184,418.77328413908015
1897,20185,334.20298983718044
1898,20186,282.838666423619
1899,20187,233.699485389173
1900,20188,196.705563092909
1901,20189,176.08392586037058
1902,20190,189.3380348142325
1903,20191,219.58211049558756
1904,20192,252.86250086148846
1905,20193,326.7536001331854
1906,20194,463.7896261165699
1907,20195,514.171612426308
1908,20196,519.619118183875
1909,20197,459.5625997910262
1910,20198,491.3843683967044
1911,20199,485.17778396800105
1912,20200,472.79438290161943
1913,20201,483.8084655808529
1914,20202,495.7155819908352
1915,20203,526.0043093587279
1916,20204,505.471975499264
1917,20205,471.80460385003903
1918,20206,473.51625183397397
1919,20207,462.323562408591
1920,20208,303.4802918068592
1921,20209,242.19315013616784
1922,20210,204.9700023175202
1923,20211,169.3593901693703
1924,20212,142.55031051035877
1925,20213,127.60604180484245
1926,20214,137.2111455812859
1927,20215,159.1286872699245
1928,20216,183.24661208084788
1929,20217,236.79466115232762
1930,20218,336.10312883308353
1931,20219,372.6143879945216
1932,20220,376.5621341845029
1933,20221,333.0398503687266
1934,20222,356.10072838561143
1935,20223,351.602886415059
1936,20224,342.62877485750624
1937,20225,350.6105567716757
1938,20226,359.2395101923995
1939,20227,381.189410456366
1940,20228,366.30985890150475
1941,20229,341.9114931044081
1942,20230,343.1519051586372
1943,20231,335.0406889431571
1944,20232,302.52761468379214
1945,20233,241.43286395045033
1946,20234,204.32656603056952
1947,20235,168.82774175282788
1948,20236,142.10282043151125
1949,20237,127.20546437008113
1950,20238,136.78041606456227
1951,20239,158.6291547991892
1952,20240,182.67136927292256
1953,20241,236.05132175720206
1954,20242,335.04804298245335
1955,20243,371.4446869867411
1956,20244,375.3800405186671
1957,20245,331.9943806789918
1958,20246,354.98286661138985
1959,20247,350.49914414468736
1960,20248,341.55320387539126
1961,20249,349.5099295956785
1962,20250,358.11179523923244
1963,20251,379.9927909700228
1964,20252,365.159948900919
1965,20253,340.83817379377035
1966,20254,342.0746919800313
1967,20255,333.9889382750909
1968,20256,450.9957164597155
1969,20257,359.918176620218
1970,20258,304.601634911998
1971,20259,251.68144874865746
1972,20260,211.8410359941571
1973,20261,189.63267072706367
1974,20262,203.906614624824
1975,20263,236.47781507428863
1976,20264,272.31895887596363
1977,20265,351.895595013448
1978,20266,499.4758324830455
1979,20267,553.7344513420212
1980,20268,559.6011144151041
1981,20269,494.9235584044786
1982,20270,529.1938470663665
1983,20271,522.5096981552313
1984,20272,509.1734586011198
1985,20273,521.0350178199208
1986,20274,533.8583250834895
1987,20275,566.4776129351927
1988,20276,544.3654224725756
1989,20277,508.107521184835
1990,20278,509.9508716039729
1991,20279,497.89696277621886
1992,20280,441.3484610971729
1993,20281,352.21916212240274
1994,20282,298.08589729277725
1995,20283,246.2977275347336
1996,20284,207.3095415787689
1997,20285,185.5762357481555
1998,20286,199.5448455223608
1999,20287,231.41931499028274
2000,20288,266.4937804087247
2001,20289,344.36819166536804
2002,20290,488.79153831456
2003,20291,541.8895103366647
2004,20292,547.6306795420089
2005,20293,484.33664199128754
2006,20294,517.8738544531075
2007,20295,511.3326862601332
2008,20296,498.28172238350373
2009,20297,509.8895508314673
2010,20298,522.4385545589955
2011,20299,554.360082790896
2012,20300,532.7208944882385
2013,20301,497.2385864486522
2014,20302,499.0425057344845
2015,20303,487.2464422306083
2016,20304,456.2837081593169
2017,20305,364.13827065003215
2018,20306,308.1731342817565
2019,20307,254.63245108272383
2020,20308,214.3249035766824
2021,20309,191.85614193129078
2022,20310,206.29744993939
2023,20311,239.25055254742693
2024,20312,275.51193907871203
2025,20313,356.0216230834366
2026,20314,505.3322607370769
2027,20315,560.2270699537137
2028,20316,566.1625205218937
2029,20317,500.7266105694183
2030,20318,535.3987234513002
2031,20319,528.6362019023082
2032,20320,515.1435929604348
2033,20321,527.1442307212355
2034,20322,540.1178931653445
2035,20323,573.1196470075472
2036,20324,550.7481878304859
2037,20325,514.0651572697676
2038,20326,515.9301212461082
2039,20327,503.7348785486463
2040,20328,436.91410474711256
2041,20329,348.68031376143267
2042,20330,295.09094158762383
2043,20331,243.8231026331672
2044,20332,205.22664232079345
2045,20333,183.7116973347567
2046,20334,197.53996042394175
2047,20335,229.09417782677548
2048,20336,263.81623989013013
2049,20337,340.90822428794945
2050,20338,483.88050756939174
2051,20339,536.4449888236204
2052,20340,542.1284748322018
2053,20341,479.4703708851374
2054,20342,512.6706252194186
2055,20343,506.19517804570705
2056,20344,493.2753409988775
2057,20345,504.7665422184133
2058,20346,517.1894624557493
2059,20347,548.7902658094732
2060,20348,527.3684927252161
2061,20349,492.2426857541483
2062,20350,494.0284805382654
2063,20351,482.3509355151699
2064,20352,422.48723099442293
2065,20353,337.1669137314749
2066,20354,285.34705894892744
2067,20355,235.7720805181595
2068,20356,198.45007267636828
2069,20357,177.64554969716806
2070,20358,191.01720448820237
2071,20359,221.529503798007
2072,20360,255.1050457550561
2073,20361,329.6514581189961
2074,20362,467.90280641888404
2075,20363,518.731612109676
2076,20364,524.2274298003201
2077,20365,463.6382921452696
